"","V1","V2","V3","V4"
"1853",-5.81091414932319,1.43184059030125,-8.01143615546934,"0"
"1854",-5.00530266115866,1.23333357417173,-8.56888753368947,"0"
"1855",-4.14967984333691,1.02250349665496,-9.04072142017061,"0"
"1856",-3.25259479622233,0.801456902194329,-9.42222340668658,"0"
"1857",-2.32301089706878,0.572402415293403,-9.70958165149591,"0"
"1858",-1.37021624091704,0.33762867266995,-9.89992496600445,"0"
"1859",-0.403730837019322,0.0994814559543777,-9.99135150273279,"0"
"1860",0.566788511946222,-0.139659746584893,-9.98294775794753,"0"
"1861",1.53164469745577,-0.377405515101662,-9.87479769908865,"0"
"1862",2.48119719544277,-0.611380372465212,-9.66798192579461,"0"
"1863",3.40595839122764,-0.839246519242571,-9.36456687290796,"0"
"1864",4.29668837662753,-1.05872719221767,-8.96758416334147,"0"
"1865",5.14448727206451,-1.26762941305682,-8.48100031710408,"0"
"1866",5.94088415122041,-1.46386589982327,-7.90967711914417,"0"
"1867",6.67792167973253,-1.64547592240843,-7.2593230420014,"0"
"1868",7.34823562224818,-1.8106448934989,-6.53643620863612,"0"
"1869",7.94512842343008,-1.95772249933315,-5.74823946533269,"0"
"1870",8.46263612771535,-2.08523918909109,-4.90260821340699,"0"
"1871",8.89558796918807,-2.19192085816007,-4.00799172079975,"0"
"1872",9.2396580361631,-2.27670157856701,-3.07332869978419,"0"
"1873",9.49140849426566,-2.33873424937839,-2.1079579943078,"0"
"1874",9.64832393613604,-2.37739906065275,-1.12152526935054,"0"
"1875",9.70883651454841,-2.39230968637671,-0.123886634628906,"0"
"1876",9.67234160782207,-2.38331714450684,0.874989834394473,"0"
"1877",9.53920386100143,-2.35051128554896,1.86512369422576,"0"
"1878",9.31075354244323,-2.2942198948016,2.83662185463226,"0"
"1879",8.98927325221486,-2.21500541723366,3.77977742712981,"0"
"1880",8.57797511510903,-2.11365933772016,4.68516671300377,"0"
"1881",8.08096868615462,-1.99119427278705,5.54374336179162,"0"
"1882",7.50321988930125,-1.84883385288156,6.34692875942635,"0"
"1883",6.85050139954873,-1.68800049626131,7.0866977429126,"0"
"1884",6.1293349642866,-1.51030119666118,7.7556587851025,"0"
"1885",5.34692624015009,-1.31751146674322,8.3471278483916,"0"
"1886",4.51109279648082,-1.11155759776095,8.85519516941319,"0"
"1887",3.63018600475814,-0.894497412693947,9.27478430744036,"0"
"1888",2.71300759445588,-0.668499705160836,9.60170286650366,"0"
"1889",1.76872170907088,-0.435822569550379,9.83268438442585,"0"
"1890",0.806763341030515,-0.198790838888764,9.96542097023218,"0"
"1891",0,0,10,"0"
"1892",-0.988343333903459,0.140884925618445,9.95004165278026,"0"
"1893",-1.96681146791742,0.280362175630475,9.80066577841242,"0"
"1894",-2.92562787188539,0.417038139459019,9.55336489125606,"0"
"1895",-3.85521236924148,0.549547196052569,9.21060994002885,"0"
"1896",-4.74627685896788,0.676565358719313,8.77582561890373,"0"
"1897",-5.58991811923002,0.796823503964508,8.25335614909678,"0"
"1898",-6.37770676542607,0.90912005215292,7.64842187284488,"0"
"1899",-7.10177147381155,1.01233297329535,6.96706709347165,"0"
"1900",-7.75487762916424,1.10543099800141,6.21609968270664,"0"
"1901",-8.33049961066805,1.18748392158235,5.4030230586814,"0"
"1902",-8.82288599375912,1.25767189834883,4.53596121425577,"0"
"1903",-9.22711701645892,1.31529363323806,3.62357754476673,"0"
"1904",-9.53915373600962,1.35977338892225,2.67498828624587,"0"
"1905",-9.75587838465511,1.39066673838565,1.69967142900241,"0"
"1906",-9.87512552134576,1.40766500549241,0.707372016677029,"0"
"1907",-9.89570366810962,1.41059834917648,-0.291995223012888,"0"
"1908",-9.81740721490647,1.39943746043739,-1.28844494295525,"0"
"1909",-9.64101847401533,1.37429385518614,-2.27202094693087,"0"
"1910",-9.36829986342884,1.33541876001501,-3.23289566863504,"0"
"1911",-9.00197629735517,1.28320060202457,-4.16146836547142,"0"
"1912",-8.54570795977608,1.21816112778842,-5.04846104599858,"0"
"1913",-8.00405373309838,1.14095019023394,-5.88501117255346,"0"
"1914",-7.38242564730796,1.05233925552664,-6.66276021279824,"0"
"1915",-6.68703480475511,0.953213694835219,-7.37393715541246,"0"
"1916",-5.92482932087297,0.844563937995564,-8.01143615546934,"0"
"1917",-5.10342490090486,0.727475577463176,-8.56888753368947,"0"
"1918",-4.23102874629488,0.603118521432231,-9.04072142017061,"0"
"1919",-3.31635755104409,0.472735304499613,-9.42222340668658,"0"
"1920",-2.36855040738532,0.33762867266995,-9.70958165149591,"0"
"1921",-1.39707749099463,0.19914856674817,-9.89992496600445,"0"
"1922",-0.411645438126336,0.0586786341772057,-9.99135150273279,"0"
"1923",0.577899639887825,-0.0823775959098795,-9.98294775794753,"0"
"1924",1.56167053572845,-0.222610736289046,-9.87479769908865,"0"
"1925",2.52983773579572,-0.360619623776538,-9.66798192579461,"0"
"1926",3.47272763346009,-0.495025319188254,-9.36456687290796,"0"
"1927",4.38091918454207,-0.624484885244256,-8.96758416334147,"0"
"1928",5.24533803927145,-0.747704804754155,-8.48100031710408,"0"
"1929",6.05734721019066,-0.863453905013299,-7.90967711914417,"0"
"1930",6.80883337007842,-0.970575659273463,-7.2593230420014,"0"
"1931",7.49228791763343,-1.06799974237582,-6.53643620863612,"0"
"1932",8.10088200093656,-1.15475272508615,-5.74823946533269,"0"
"1933",8.6285347490819,-1.22996780027791,-4.90260821340699,"0"
"1934",9.06997403022879,-1.29289344378259,-4.00799172079975,"0"
"1935",9.42078912900043,-1.34290092337075,-3.07332869978419,"0"
"1936",9.67747481689397,-1.37949058083661,-2.1079579943078,"0"
"1937",9.83746637536496,-1.40229682441772,-1.12152526935054,"0"
"1938",9.89916522164734,-1.41109178166695,-0.123886634628906,"0"
"1939",9.861954881264,-1.40578757627868,0.874989834394473,"0"
"1940",9.72620714763593,-1.38643720611983,1.86512369422576,"0"
"1941",9.49327836724532,-1.35323401369264,2.83662185463226,"0"
"1942",9.1654958874698,-1.30650975432033,3.77977742712981,"0"
"1943",8.74613480249681,-1.24673128135755,4.68516671300377,"0"
"1944",8.23938522966506,-1.17449588154602,5.54374336179162,"0"
"1945",7.65031044319715,-1.0905253071228,6.34692875942635,"0"
"1946",6.98479628363723,-0.995658564310551,7.0866977429126,"0"
"1947",6.24949234847788,-0.890843530244672,7.7556587851025,"0"
"1948",5.45174555158006,-0.77712748209831,8.3471278483916,"0"
"1949",4.59952671523833,-0.655646633035012,8.85519516941319,"0"
"1950",3.70135092835933,-0.527614779542392,9.27478430744036,"0"
"1951",2.76619246650812,-0.394311173578842,9.60170286650366,"0"
"1952",1.80339512391321,-0.257067740710836,9.83268438442585,"0"
"1953",0.822578853363333,-0.117255771952946,9.96542097023218,"0"
"1954",0,0,10,"0"
"1955",-0.997470757437236,0.0415113959715381,9.95004165278026,"0"
"1956",-1.98497511678615,0.0826080237963716,9.80066577841242,"0"
"1957",-2.95264626091368,0.122879259554014,9.55336489125606,"0"
"1958",-3.89081553961725,0.161922726368676,9.21060994002885,"0"
"1959",-4.79010907558158,0.199348314825998,8.77582561890373,"0"
"1960",-5.64154142506225,0.234782080817372,8.25335614909678,"0"
"1961",-6.43660535746935,0.267869981865855,7.64842187284488,"0"
"1962",-7.16735685680347,0.298281414601579,6.96706709347165,"0"
"1963",-7.82649449563759,0.32571251804133,6.21609968270664,"0"
"1964",-8.40743238856642,0.349889209667057,5.4030230586814,"0"
"1965",-8.90436599619635,0.370569923967785,4.53596121425577,"0"
"1966",-9.31233012218435,0.387548026082359,3.62357754476673,"0"
"1967",-9.62724852383855,0.400653876426662,2.67498828624587,"0"
"1968",-9.84597464058783,0.409756525676274,1.69967142900241,"0"
"1969",-9.96632303337485,0.414765023168828,0.707372016677029,"0"
"1970",-9.98709122084077,0.415629325652967,-0.291995223012888,"0"
"1971",-9.9080716941215,0.412340797303971,-1.28844494295525,"0"
"1972",-9.73005399020763,0.404932296010059,-2.27202094693087,"0"
"1973",-9.45481680315182,0.393477845067236,-3.23289566863504,"0"
"1974",-9.08511021194584,0.378091893562983,-4.16146836547142,"0"
"1975",-8.62462820264025,0.358928172838813,-5.04846104599858,"0"
"1976",-8.07797175925692,0.336178160457517,-5.88501117255346,"0"
"1977",-7.45060289227755,0.310069167022655,-6.66276021279824,"0"
"1978",-6.74879006404041,0.280862064966141,-7.37393715541246,"0"
"1979",-5.97954555633678,0.248848681997142,-8.01143615546934,"0"
"1980",-5.1505554060092,0.214348885256065,-8.56888753368947,"0"
"1981",-4.27010260861204,0.17770738530783,-9.04072142017061,"0"
"1982",-3.34698435745788,0.139290291907851,-9.42222340668658,"0"
"1983",-2.39042414496993,0.0994814559543777,-9.70958165149591,"0"
"1984",-1.40997960459462,0.0586786341772057,-9.89992496600445,"0"
"1985",-0.415447014087482,0.0172895148839126,-9.99135150273279,"0"
"1986",0.583236585655892,-0.0242723555269469,-9.98294775794753,"0"
"1987",1.57609267822778,-0.0655917045847551,-9.87479769908865,"0"
"1988",2.55320097374578,-0.106255683012087,-9.66798192579461,"0"
"1989",3.50479852911014,-0.145857989778222,-9.36456687290796,"0"
"1990",4.42137729610401,-0.184002931724733,-8.96758416334147,"0"
"1991",5.29377912266822,-0.220309377200734,-8.48100031710408,"0"
"1992",6.11328725812946,-0.254414564204343,-7.90967711914417,"0"
"1993",6.87171344809156,-0.285977724980696,-7.2593230420014,"0"
"1994",7.5614797487668,-0.314683490860709,-6.53643620863612,"0"
"1995",8.17569424328525,-0.340245043320574,-5.74823946533269,"0"
"1996",8.70821990345,-0.362406979777638,-4.90260821340699,"0"
"1997",9.15373590889426,-0.380947865488585,-4.00799172079975,"0"
"1998",9.50779081095966,-0.395682446052191,-3.07332869978419,"0"
"1999",9.76684701009973,-0.406463498410071,-2.1079579943078,"0"
"2000",9.92831610240527,-0.413183301850807,-1.12152526935054,"0"
"2001",9.99058474208055,-0.415774714319691,-0.123886634628906,"0"
"2002",9.9530307614612,-0.41421184327994,0.874989834394473,"0"
"2003",9.81602938750788,-0.408510304422367,1.86512369422576,"0"
"2004",9.5809494926625,-0.398727065638559,2.83662185463226,"0"
"2005",9.25013991752727,-0.384959877816535,3.77977742712981,"0"
"2006",8.82690600202583,-0.367346298146186,4.68516671300377,"0"
"2007",8.31547655953935,-0.346062315693301,5.54374336179162,"0"
"2008",7.72096162400105,-0.321320592975002,6.34692875942635,"0"
"2009",7.04930139212632,-0.293368341106163,7.0866977429126,"0"
"2010",6.30720687093069,-0.262484849747672,7.7556587851025,"0"
"2011",5.50209282356613,-0.228978696536458,8.3471278483916,"0"
"2012",4.64200368345857,-0.193184663879745,8.85519516941319,"0"
"2013",3.7355331769883,-0.155460393919905,9.27478430744036,"0"
"2014",2.79173845781667,-0.116182815092392,9.60170286650366,"0"
"2015",1.82004961080057,-0.0757443759814082,9.83268438442585,"0"
"2016",0.830175429701763,-0.0345491241033801,9.96542097023218,"0"
"2017",0,0,10,"0"
"2018",-0.996631782882695,-0.0582769018220731,9.95004165278026,"0"
"2019",-1.98330555043349,-0.115971520104923,9.80066577841242,"0"
"2020",-2.95016278451801,-0.172507389293971,9.55336489125606,"0"
"2021",-3.88754296725379,-0.227319621672556,9.21060994002885,"0"
"2022",-4.78608010571162,-0.279860551533266,8.77582561890373,"0"
"2023",-5.63679631382092,-0.329605207272654,8.25335614909678,"0"
"2024",-6.43119151643965,-0.376056556733969,7.64842187284488,"0"
"2025",-7.1613283792954,-0.418750473388169,6.96706709347165,"0"
"2026",-7.81991161620565,-0.457260373732778,6.21609968270664,"0"
"2027",-8.40036088116589,-0.491201479573232,5.4030230586814,"0"
"2028",-8.89687651699164,-0.520234662599412,4.53596121425577,"0"
"2029",-9.30449750357599,-0.544069832843615,3.62357754476673,"0"
"2030",-9.61915102676256,-0.56246883716362,2.67498828624587,"0"
"2031",-9.8376931725583,-0.575247838790165,1.69967142900241,"0"
"2032",-9.95794034008285,-0.582279154163171,0.707372016677029,"0"
"2033",-9.97869105938673,-0.583492528703678,-0.291995223012888,"0"
"2034",-9.89973799614194,-0.578875838774364,-1.28844494295525,"0"
"2035",-9.72187002325799,-0.568475212814928,-2.27202094693087,"0"
"2036",-9.44686433872463,-0.552394570441967,-3.23289566863504,"0"
"2037",-9.0774687084369,-0.530794584118519,-4.16146836547142,"0"
"2038",-8.61737401142668,-0.503891073767919,-5.04846104599858,"0"
"2039",-8.07117736181942,-0.471952850372475,-5.88501117255346,"0"
"2040",-7.44433617598938,-0.435299030102979,-6.66276021279824,"0"
"2041",-6.74311364385922,-0.394295845815423,-7.37393715541246,"0"
"2042",-5.97451614917664,-0.349352987773357,-8.01143615546934,"0"
"2043",-5.14622326404396,-0.300919510158204,-8.56888753368947,"0"
"2044",-4.2665110171722,-0.249479344268316,-9.04072142017061,"0"
"2045",-3.34416920253788,-0.195546463237405,-9.42222340668658,"0"
"2046",-2.38841355466717,-0.139659746584893,-9.70958165149591,"0"
"2047",-1.40879366806279,-0.0823775959098795,-9.89992496600445,"0"
"2048",-0.41509758081239,-0.0242723555269469,-9.99135150273279,"0"
"2049",0.582746024252468,0.0340754062090369,-9.98294775794753,"0"
"2050",1.57476702367322,0.0920826977500118,-9.87479769908865,"0"
"2051",2.5510534715422,0.149169929413561,-9.66798192579461,"0"
"2052",3.50185063638969,0.204766704451433,-9.36456687290796,"0"
"2053",4.4176584672363,0.2583175182653,-8.96758416334147,"0"
"2054",5.28932651496202,0.309287308825079,-8.48100031710408,"0"
"2055",6.10814536056912,0.357166802831869,-7.90967711914417,"0"
"2056",6.86593363681784,0.401477604208412,-7.2593230420014,"0"
"2057",7.55511977374338,0.441776974074555,-6.53643620863612,"0"
"2058",8.16881765128024,0.477662254447798,-5.74823946533269,"0"
"2059",8.70089540309762,0.508774891468747,-4.90260821340699,"0"
"2060",9.14603668418087,0.534804017952759,-4.00799172079975,"0"
"2061",9.49979378999357,0.555489559472093,-3.07332869978419,"0"
"2062",9.75863209647097,0.570624832933616,-2.1079579943078,"0"
"2063",9.91996537681533,0.580058611687959,-1.12152526935054,"0"
"2064",9.98218164221913,0.583696636536199,-0.123886634628906,"0"
"2065",9.94465924832443,0.581502557536626,0.874989834394473,"0"
"2066",9.80777310648777,0.573498297201336,1.86512369422576,"0"
"2067",9.57289093778984,0.559763831453742,2.83662185463226,"0"
"2068",9.24235960721854,0.540436390535585,3.77977742712981,"0"
"2069",8.81948167456981,0.515709087847716,4.68516671300377,"0"
"2070",8.30848239636182,0.485828990424832,5.54374336179162,"0"
"2071",7.71446750846852,0.451094650323336,6.34692875942635,"0"
"2072",7.04337221129452,0.411853121587876,7.0866977429126,"0"
"2073",6.30190186721456,0.368496492602051,7.7556587851025,"0"
"2074",5.49746500280921,0.321457968470893,8.3471278483916,"0"
"2075",4.6380992853161,0.271207542578649,8.85519516941319,"0"
"2076",3.73239121291591,0.218247300570255,9.27478430744036,"0"
"2077",2.78939032128076,0.163106403677528,9.60170286650366,"0"
"2078",1.81851876360522,0.106335801515064,9.83268438442585,"0"
"2079",0.829477167566125,0.0485027271738051,9.96542097023218,"0"
"2080",0,0,10,"0"
"2081",-0.985834792996257,-0.157482916076461,9.95004165278026,"0"
"2082",-1.96181945061455,-0.313392314912416,9.80066577841242,"0"
"2083",-2.9182022567736,-0.466170401331493,9.55336489125606,"0"
"2084",-3.84542735061238,-0.614290667195913,9.21060994002885,"0"
"2085",-4.73423020549312,-0.756273143771209,8.77582561890373,"0"
"2086",-5.57573019708902,-0.890699189084607,8.25335614909678,"0"
"2087",-6.36151933564696,-1.01622566252668,7.64842187284488,"0"
"2088",-7.08374627584184,-1.13159834506833,6.96706709347165,"0"
"2089",-7.7351947648237,-1.23566447100273,6.21609968270664,"0"
"2090",-8.30935574463088,-1.32738424599925,5.4030230586814,"0"
"2091",-8.80049238854553,-1.40584123638463,4.53596121425577,"0"
"2092",-9.20369742156985,-1.47025152584539,3.62357754476673,"0"
"2093",-9.51494215229573,-1.51997154806044,2.67498828624587,"0"
"2094",-9.73111672625758,-1.55450451700307,1.69967142900241,"0"
"2095",-9.85006119857018,-1.57350539066267,0.707372016677029,"0"
"2096",-9.87058711538401,-1.5767843185905,-0.291995223012888,"0"
"2097",-9.79248938852322,-1.56430853882258,-1.28844494295525,"0"
"2098",-9.61654834465893,-1.53620270522639,-2.27202094693087,"0"
"2099",-9.34452192854307,-1.49274764200068,-3.23289566863504,"0"
"2100",-8.97912813820547,-1.43437753777287,-4.16146836547142,"0"
"2101",-8.52401786761607,-1.36167560732981,-5.04846104599858,"0"
"2102",-7.98373842815914,-1.27536826432842,-5.88501117255346,"0"
"2103",-7.36368811340109,-1.17631786321055,-6.66276021279824,"0"
"2104",-6.6700622611256,-1.06551408284248,-7.37393715541246,"0"
"2105",-5.9097913515664,-0.94406403797077,-8.01143615546934,"0"
"2106",-5.09047176033964,-0.813181217297738,-8.56888753368947,"0"
"2107",-4.2202898579698,-0.67417335870344,-9.04072142017061,"0"
"2108",-3.30794021438149,-0.52842938276106,-9.42222340668658,"0"
"2109",-2.36253872563073,-0.377405515101662,-9.70958165149591,"0"
"2110",-1.39353153088495,-0.222610736289046,-9.89992496600445,"0"
"2111",-0.410600629722839,-0.0655917045847551,-9.99135150273279,"0"
"2112",0.576432857204939,0.0920826977500118,-9.98294775794753,"0"
"2113",1.55770681756689,0.248837040207354,-9.87479769908865,"0"
"2114",2.52341668631714,0.403105085213533,-9.66798192579461,"0"
"2115",3.46391340966835,0.553345437457083,-9.36456687290796,"0"
"2116",4.3697998552477,0.698056945001246,-8.96758416334147,"0"
"2117",5.2320247051372,0.835793698297904,-8.48100031710408,"0"
"2118",6.0419728936504,0.965179477237834,-7.90967711914417,"0"
"2119",6.79155168622095,1.08492150188712,-7.2593230420014,"0"
"2120",7.47327153933128,1.19382334951692,-6.53643620863612,"0"
"2121",8.08032093355575,1.29079690886388,-5.74823946533269,"0"
"2122",8.60663443201111,1.3748732521782,-4.90260821340699,"0"
"2123",9.04695328419691,1.44521231642942,-4.00799172079975,"0"
"2124",9.39687796969218,1.50111129693857,-3.07332869978419,"0"
"2125",9.65291215670916,1.54201166957012,-2.1079579943078,"0"
"2126",9.81249763628483,1.56750477132062,-1.12152526935054,"0"
"2127",9.87403988305921,1.57733588354428,-0.123886634628906,"0"
"2128",9.8369239872457,1.57140677701747,0.874989834394473,"0"
"2129",9.70152079860639,1.54977669341274,1.86512369422576,"0"
"2130",9.46918322104381,1.51266175337548,2.83662185463226,"0"
"2131",9.14223269483238,1.46043279711799,3.77977742712981,"0"
"2132",8.72393600155452,1.3936116791066,4.68516671300377,"0"
"2133",8.21847262349897,1.31286605386435,5.54374336179162,"0"
"2134",7.63089298365528,1.21900270498771,6.34692875942635,"0"
"2135",6.96706798355676,1.11295948403155,7.0866977429126,"0"
"2136",6.23363034317302,0.99579593980644,7.7556587851025,"0"
"2137",5.43790832896454,0.868682731717159,8.3471278483916,"0"
"2138",4.58785253226654,0.732889932920892,8.85519516941319,"0"
"2139",3.69195642960855,0.589774340176083,9.27478430744036,"0"
"2140",2.75917151870446,0.440765917177712,9.60170286650366,"0"
"2141",1.79881787804631,0.287353506832741,9.83268438442585,"0"
"2142",0.820491043760863,0.13106995523394,9.96542097023218,"0"
"2143",0,0,10,"0"
"2144",-0.965187667731857,-0.255115413090343,9.95004165278026,"0"
"2145",-1.92073149933636,-0.507681797303031,9.80066577841242,"0"
"2146",-2.85708401670892,-0.755175592814358,9.55336489125606,"0"
"2147",-3.76488949501293,-0.995123923430145,9.21060994002885,"0"
